CVE-2021-31405,2021-04-19T14:47:34Z,"Regular expression denial of service (ReDoS) in EmailField component in Vaadin 14 and 15-17",com.vaadin:vaadin-bom,14.0.6,14.4.4,HIGH,CWE-400
CVE-2021-31405,2021-04-19T14:47:34Z,"Regular expression denial of service (ReDoS) in EmailField component in Vaadin 14 and 15-17",com.vaadin:vaadin-bom,15.0.0,17.0.11,HIGH,CWE-400
CVE-2021-31406,2021-04-19T14:50:38Z,"Timing side channel vulnerability in endpoint request handler in Vaadin 15-19",com.vaadin:flow-server,3.0.0,5.0.4,MODERATE,CWE-203;CWE-208
CVE-2021-31406,2021-04-19T14:50:38Z,"Timing side channel vulnerability in endpoint request handler in Vaadin 15-19",com.vaadin:flow-server,6.0.0,6.0.1,MODERATE,CWE-203;CWE-208
CVE-2021-31407,2021-04-19T14:50:49Z,"OSGi applications using Vaadin 12-14 and 19 vulnerable to server classes and resources exposure",com.vaadin:flow-server,1.2.0,2.4.8,HIGH,CWE-402;CWE-668
CVE-2021-31407,2021-04-19T14:50:49Z,"OSGi applications using Vaadin 12-14 and 19 vulnerable to server classes and resources exposure",com.vaadin:flow-server,6.0.0,6.0.1,HIGH,CWE-402;CWE-668
CVE-2021-31408,2021-04-22T16:11:17Z,"Server session is not invalidated when logout() helper method of Authentication module is used in Vaadin 18-19",com.vaadin:vaadin-bom,18.0.0,19.0.4,MODERATE,CWE-287;CWE-613
CVE-2021-31409,2021-05-04T17:42:02Z,"Regular expression Denial of Service (ReDoS) in EmailValidator class in V7 compatibility module in Vaadin 8","com.vaadin:vaadin-compatibility-server",8.0.0,8.13.0,HIGH,CWE-400
CVE-2021-31411,2021-05-06T15:27:12Z,"Insecure temporary directory usage in frontend build functionality of Vaadin 14 and 15-19",com.vaadin:vaadin-bom,14.0.3,14.5.3,HIGH,CWE-379
CVE-2021-31411,2021-05-06T15:27:12Z,"Insecure temporary directory usage in frontend build functionality of Vaadin 14 and 15-19",com.vaadin:vaadin-bom,15.0.0,19.0.5,HIGH,CWE-379
CVE-2021-31412,2021-06-28T16:55:58Z,"Possible route enumeration in production mode via RouteNotFoundError view in Vaadin 10, 11-14, and 15-19",com.vaadin:vaadin-bom,10.0.0,10.0.19,MODERATE,CWE-1295;CWE-20;CWE-668
CVE-2021-31412,2021-06-28T16:55:58Z,"Possible route enumeration in production mode via RouteNotFoundError view in Vaadin 10, 11-14, and 15-19",com.vaadin:vaadin-bom,11.0.0,14.6.2,MODERATE,CWE-1295;CWE-20;CWE-668
CVE-2021-31412,2021-06-28T16:55:58Z,"Possible route enumeration in production mode via RouteNotFoundError view in Vaadin 10, 11-14, and 15-19",com.vaadin:vaadin-bom,15.0.0,19.0.9,MODERATE,CWE-1295;CWE-20;CWE-668
CVE-2021-31522,2022-01-08T00:43:01Z,"Kylin can receive user input and load any class through Class.forName(...).",org.apache.kylin:kylin,0,3.1.3,MODERATE,CWE-470
CVE-2021-31522,2022-01-08T00:43:01Z,"Kylin can receive user input and load any class through Class.forName(...).",org.apache.kylin:kylin,4.0.0,4.0.1,MODERATE,CWE-470
CVE-2021-31635,2023-06-26T21:30:59Z,"jFinal Server-Side Template Injection vulnerability",com.jfinal:jfinal,0,,CRITICAL,
CVE-2021-31649,2022-05-24T19:06:05Z,"JFinal Java Deserialization Vulnerability",com.jfinal:jfinal,0,,CRITICAL,CWE-502
CVE-2021-31684,2022-02-10T22:46:22Z,"Out of bounds read in json-smart",net.minidev:json-smart,1.3.0,1.3.3,HIGH,CWE-125;CWE-787
CVE-2021-31684,2022-02-10T22:46:22Z,"Out of bounds read in json-smart",net.minidev:json-smart,2.4.0,2.4.4,HIGH,CWE-125;CWE-787
CVE-2021-31805,2022-04-13T00:00:30Z,"Expression Language Injection in Apache Struts","org.apache.struts:struts2-core",2.0.0,2.5.30,CRITICAL,CWE-917
CVE-2021-31811,2021-06-15T15:54:32Z,"Uncontrolled memory consumption","org.apache.pdfbox:pdfbox-parent",2.0.0,2.0.24,MODERATE,CWE-770;CWE-789
CVE-2021-31811,2021-06-15T15:54:32Z,"Uncontrolled memory consumption",org.apache.pdfbox:pdfbox,2.0.0,2.0.24,MODERATE,CWE-770;CWE-789
CVE-2021-31812,2021-06-15T15:54:29Z,"Infinite Loop in Apache PDFBox","org.apache.pdfbox:pdfbox-parent",2.0.0,2.0.24,MODERATE,CWE-834;CWE-835
CVE-2021-31812,2021-06-15T15:54:29Z,"Infinite Loop in Apache PDFBox",org.apache.pdfbox:pdfbox,2.0.0,2.0.24,MODERATE,CWE-834;CWE-835
CVE-2021-32012,2021-07-22T19:48:17Z,"Denial of Service in SheetJS Pro",org.webjars.npm:xlsx,0,0.17.0,MODERATE,CWE-400
CVE-2021-32013,2021-07-22T19:48:13Z,"Denial of Service in SheetsJS Pro",org.webjars.npm:xlsx,0,0.17.0,MODERATE,CWE-400
CVE-2021-32014,2021-07-22T19:47:15Z,"Denial of Service in SheetJS Pro",org.webjars.npm:xlsx,0,0.17.0,MODERATE,CWE-345;CWE-400
CVE-2021-32053,2021-06-16T17:21:11Z,"Uncontrolled Resource Consumption in JPA Server in HAPI FHIR","ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base",0,5.4.0,MODERATE,CWE-400
CVE-2021-32620,2021-05-18T18:36:21Z,"XWiki users registered with email verification can self re-activate their disabled accounts","org.xwiki.commons:xwiki-commons-core",11.6,11.10.13,HIGH,CWE-285;CWE-863
CVE-2021-32620,2021-05-18T18:36:21Z,"XWiki users registered with email verification can self re-activate their disabled accounts","org.xwiki.commons:xwiki-commons-core",12.0,12.6.7,HIGH,CWE-285;CWE-863
CVE-2021-32620,2021-05-18T18:36:21Z,"XWiki users registered with email verification can self re-activate their disabled accounts","org.xwiki.commons:xwiki-commons-core",12.10.0,12.10.2,HIGH,CWE-285;CWE-863
CVE-2021-32621,2021-05-18T18:36:16Z,"Script injection without script or programming rights through Gadget titles","org.xwiki.commons:xwiki-commons-core",0,12.6.7,HIGH,CWE-94
CVE-2021-32621,2021-05-18T18:36:16Z,"Script injection without script or programming rights through Gadget titles","org.xwiki.commons:xwiki-commons-core",12.10.0,12.10.3,HIGH,CWE-94
CVE-2021-32623,2021-06-17T20:11:35Z,"Billion laughs attack (XML bomb)","org.opencastproject:opencast-kernel",0,9.6,HIGH,CWE-776
CVE-2021-32643,2021-05-28T15:54:39Z,"StaticFile.fromUrl can leak presence of a directory",org.http4s:http4s-core,0.21.7,0.21.24,MODERATE,CWE-22
CVE-2021-32643,2021-05-28T15:54:39Z,"StaticFile.fromUrl can leak presence of a directory",org.http4s:http4s-core,0.22.0-M1,0.22.0-RC1,MODERATE,CWE-22
CVE-2021-32643,2021-05-28T15:54:39Z,"StaticFile.fromUrl can leak presence of a directory",org.http4s:http4s-core,0.23.0-M1,0.23.0-RC1,MODERATE,CWE-22
CVE-2021-32643,2021-05-28T15:54:39Z,"StaticFile.fromUrl can leak presence of a directory",org.http4s:http4s-core,1.0.0-M1,1.0.0-M23,MODERATE,CWE-22
CVE-2021-32729,2021-07-02T19:19:31Z,"A user without PR can reset user authentication failures information","org.xwiki.platform:xwiki-platform-security-authentication-script",11.6,12.6.8,LOW,CWE-287;CWE-693;CWE-732
CVE-2021-32729,2021-07-02T19:19:31Z,"A user without PR can reset user authentication failures information","org.xwiki.platform:xwiki-platform-security-authentication-script",12.7,12.10.4,LOW,CWE-287;CWE-693;CWE-732
CVE-2021-32730,2021-07-02T19:19:13Z,"No CSRF protection on the password change form","org.xwiki.platform:xwiki-platform-administration-ui",0,12.10.5,MODERATE,CWE-352
CVE-2021-32730,2021-07-02T19:19:13Z,"No CSRF protection on the password change form","org.xwiki.platform:xwiki-platform-administration-ui",13.0,13.2,MODERATE,CWE-352
CVE-2021-32731,2021-07-02T19:19:04Z,"The reset password form reveal users email address","org.xwiki.platform:xwiki-platform-web",13.1,13.2,MODERATE,CWE-200;CWE-668
CVE-2021-32732,2022-02-10T22:42:46Z,"Cross-Site Request Forgery in xwiki-platform","org.xwiki.platform:xwiki-platform-administration-ui",0,12.10.5,HIGH,CWE-352
CVE-2021-32732,2022-02-10T22:42:46Z,"Cross-Site Request Forgery in xwiki-platform","org.xwiki.platform:xwiki-platform-administration-ui",13.0,13.2RC1,HIGH,CWE-352
CVE-2021-32769,2021-07-26T21:15:08Z,"Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal') in micronaut-core","io.micronaut:micronaut-http-server-netty",0,2.5.9,HIGH,CWE-22
CVE-2021-32824,2023-01-03T18:30:25Z,"Apache Dubbo vulnerable to remote code execution via Telnet Handler","org.apache.dubbo:dubbo-parent",0,2.6.10,CRITICAL,CWE-502
CVE-2021-32824,2023-01-03T18:30:25Z,"Apache Dubbo vulnerable to remote code execution via Telnet Handler","org.apache.dubbo:dubbo-parent",2.7.0,2.7.10,CRITICAL,CWE-502
CVE-2021-32827,2021-08-30T16:24:38Z,"Injection in MockServer","org.mock-server:mockserver",0,,MODERATE,CWE-74;CWE-79
CVE-2021-32828,2023-01-06T00:30:17Z,"Nuxeo vulnerable to Reflected Cross-Site Scripting leading to Remote Code Execution","org.nuxeo.ecm.platform:nuxeo-platform-oauth",0,,MODERATE,CWE-502;CWE-79
CVE-2021-33036,2022-06-16T00:00:21Z,"User account escalation in Apache Hadoop","org.apache.hadoop:hadoop-yarn-server-common",2.2.0,2.10.2,HIGH,CWE-22;CWE-502
CVE-2021-33036,2022-06-16T00:00:21Z,"User account escalation in Apache Hadoop","org.apache.hadoop:hadoop-yarn-server-common",3.0.0,3.2.3,HIGH,CWE-22;CWE-502
CVE-2021-33036,2022-06-16T00:00:21Z,"User account escalation in Apache Hadoop","org.apache.hadoop:hadoop-yarn-server-common",3.3.0,3.3.2,HIGH,CWE-22;CWE-502
CVE-2021-33037,2021-08-13T15:21:14Z,"HTTP Request Smuggling in Apache Tomcat",org.apache.tomcat:tomcat,10.0.0-M1,10.0.7,MODERATE,CWE-444
CVE-2021-33037,2021-08-13T15:21:14Z,"HTTP Request Smuggling in Apache Tomcat",org.apache.tomcat:tomcat,8.5.0,8.5.68,MODERATE,CWE-444
CVE-2021-33037,2021-08-13T15:21:14Z,"HTTP Request Smuggling in Apache Tomcat",org.apache.tomcat:tomcat,9.0.0-M1,9.0.48,MODERATE,CWE-444
CVE-2021-3312,2021-10-12T17:23:40Z,"XML External Entity Reference in org.opencms:opencms-core",org.opencms:opencms-core,11.0.0,12.0.0,MODERATE,CWE-611
CVE-2021-33192,2021-08-13T15:21:35Z,"Cross-site scripting in Apache Jena Fuseki","org.apache.jena:jena-fuseki",2.0.0,4.1.0,MODERATE,CWE-79
CVE-2021-33330,2022-05-24T22:28:20Z,"Exposure of Resource to Wrong Sphere in Liferay Portal","com.liferay.portal:release.portal.bom",7.2.0,7.3.3,MODERATE,CWE-668
CVE-2021-33348,2021-08-13T15:22:14Z,"Cross-site scripting in jfinal",com.jfinal:jfinal,0,4.9.11,MODERATE,CWE-79
CVE-2021-33561,2021-06-08T23:10:24Z,"Cross-site scripting in Shopizer",com.shopizer:shopizer,0,2.17.0,MODERATE,CWE-79
CVE-2021-33562,2021-06-08T23:08:20Z,"Cross-site scripting in Shopizer",com.shopizer:shopizer,0,2.17.0,MODERATE,CWE-79
CVE-2021-33604,2021-06-28T16:56:07Z,"Reflected cross-site scripting in development mode handler in Vaadin 14, 15-19",com.vaadin:vaadin-bom,14.0.0,14.6.2,LOW,CWE-172
CVE-2021-33604,2021-06-28T16:56:07Z,"Reflected cross-site scripting in development mode handler in Vaadin 14, 15-19",com.vaadin:vaadin-bom,15.0.0,19.0.9,LOW,CWE-172
CVE-2021-33605,2021-08-30T16:16:38Z,"Unauthorized property update in CheckboxGroup component in Vaadin 12-14 and 15-20","com.vaadin:vaadin-checkbox-flow",12.0.0,14.6.8,MODERATE,CWE-754
CVE-2021-33605,2021-08-30T16:16:38Z,"Unauthorized property update in CheckboxGroup component in Vaadin 12-14 and 15-20","com.vaadin:vaadin-checkbox-flow",15.0.0,20.0.6,MODERATE,CWE-754
CVE-2021-33609,2021-10-13T18:54:09Z,"Denial of service in DataCommunicator class in Vaadin 8",com.vaadin:vaadin-server,8.0.0,8.14.1,MODERATE,CWE-20;CWE-400
CVE-2021-33611,2021-11-03T17:33:32Z,"Reflected cross-site scripting in vaadin-menu-bar webjar resources in Vaadin 14","org.webjars.bowergithub.vaadin:vaadin-menu-bar",1.0.0,1.2.1,MODERATE,CWE-79
CVE-2021-33611,2021-11-03T17:33:32Z,"Reflected cross-site scripting in vaadin-menu-bar webjar resources in Vaadin 14",com.vaadin:vaadin-bom,14.0.0,14.4.5,MODERATE,CWE-79
CVE-2021-33813,2021-07-27T19:02:56Z,"XML External Entity (XXE) Injection in JDOM",org.jdom:jdom,0,,HIGH,CWE-611
CVE-2021-33900,2021-08-09T20:40:53Z,"Missing encryption in Apache Directory Studio","org.apache.directory.studio:org.apache.directory.studio.parent",0,2.0.0.v20210717-M17,HIGH,CWE-311;CWE-319
CVE-2021-3396,2022-05-24T17:42:35Z,"OpenNMS Horizon RCE via JEXL2 expression","org.opennms.features:org.opennms.features.measurements",16.0.0,27.0.4,HIGH,CWE-863
CVE-2021-3396,2022-05-24T17:42:35Z,"OpenNMS Horizon RCE via JEXL2 expression","org.opennms:opennms-provision",16.0.0,27.0.4,HIGH,CWE-863
CVE-2021-3396,2022-05-24T17:42:35Z,"OpenNMS Horizon RCE via JEXL2 expression",org.opennms:opennms,16.0.0,27.0.4,HIGH,CWE-863
CVE-2021-3396,2022-05-24T17:42:35Z,"OpenNMS Horizon RCE via JEXL2 expression",org.opennms:opennms-util,16.0.0,27.0.4,HIGH,CWE-863
CVE-2021-3424,2022-04-28T21:00:21Z,"Keycloak is vulnerable to IDN homograph attack","org.keycloak:keycloak-services",0,18.0.0,MODERATE,CWE-287
CVE-2021-34371,2021-09-01T18:31:29Z,"Deserialization of Untrusted Data in Neo4j",org.neo4j:neo4j,0,3.5.0,CRITICAL,CWE-502
CVE-2021-34428,2021-06-23T20:23:04Z,"SessionListener can prevent a session from being invalidated breaking logout","org.eclipse.jetty:jetty-server",0,9.4.41,LOW,CWE-613
CVE-2021-34428,2021-06-23T20:23:04Z,"SessionListener can prevent a session from being invalidated breaking logout","org.eclipse.jetty:jetty-server",10.0.0,10.0.3,LOW,CWE-613
CVE-2021-34428,2021-06-23T20:23:04Z,"SessionListener can prevent a session from being invalidated breaking logout","org.eclipse.jetty:jetty-server",11.0.0,11.0.3,LOW,CWE-613
CVE-2021-34429,2021-07-19T15:15:24Z,"Encoded URIs can access WEB-INF directory in Eclipse Jetty","org.eclipse.jetty:jetty-webapp",10.0.1,10.0.6,MODERATE,CWE-200;CWE-551;CWE-863
CVE-2021-34429,2021-07-19T15:15:24Z,"Encoded URIs can access WEB-INF directory in Eclipse Jetty","org.eclipse.jetty:jetty-webapp",11.0.1,11.0.6,MODERATE,CWE-200;CWE-551;CWE-863
CVE-2021-34429,2021-07-19T15:15:24Z,"Encoded URIs can access WEB-INF directory in Eclipse Jetty","org.eclipse.jetty:jetty-webapp",9.4.37,9.4.43,MODERATE,CWE-200;CWE-551;CWE-863
CVE-2021-34538,2022-07-17T00:00:45Z,"Apache Hive before 3.1.3 `CREATE` and `DROP` function operations do not check for necessary authorization.",org.apache.hive:hive,0,3.1.3,HIGH,CWE-306
CVE-2021-3461,2022-04-03T00:01:01Z,"Keycloak insufficient session expiration","org.keycloak:keycloak-parent",0,14.0.0,HIGH,CWE-613
CVE-2021-34797,2022-01-06T22:23:25Z,"Insertion of Sensitive Information into Log File in Apache Geode","org.apache.geode:geode-core",0,1.12.5,HIGH,CWE-532
CVE-2021-34797,2022-01-06T22:23:25Z,"Insertion of Sensitive Information into Log File in Apache Geode","org.apache.geode:geode-core",1.13.0,1.13.5,HIGH,CWE-532
CVE-2021-34802,2022-05-24T19:09:23Z,"Improper Privilege Management in Neo4j Graph Database",org.neo4j:neo4j-kernel,4.2.0,4.2.8,HIGH,CWE-269
CVE-2021-3503,2022-04-19T00:00:50Z,"Metrics exposure in Wildfly","org.wildfly:wildfly-metrics",0,23.0.1.Final,MODERATE,CWE-200
CVE-2021-35043,2021-08-02T16:58:43Z,"Cross-site Scripting in OWASP AntiSamy","org.owasp.antisamy:antisamy",0,1.6.4,MODERATE,CWE-79
CVE-2021-3513,2022-08-23T00:00:17Z,"Incorrect implementation of lockout feature in Keycloak","org.keycloak:keycloak-parent",0,13.0.0,HIGH,CWE-209;CWE-522
CVE-2021-3536,2021-05-25T18:45:05Z,"Cross-site Scripting in Wildfly","org.wildfly:wildfly-parent",0,23.0.2.Final,LOW,CWE-79
CVE-2021-35515,2021-08-02T16:55:07Z,"Excessive Iteration in Compress","org.apache.commons:commons-compress",0,1.21,HIGH,CWE-834;CWE-835
CVE-2021-35516,2021-08-02T16:55:15Z,"Improper Handling of Length Parameter Inconsistency in Compress","org.apache.commons:commons-compress",0,1.21,HIGH,CWE-130;CWE-770
CVE-2021-35517,2021-08-02T16:55:39Z,"Improper Handling of Length Parameter Inconsistency in Compress","org.apache.commons:commons-compress",0,1.21,HIGH,CWE-130;CWE-770
CVE-2021-3597,2022-05-25T00:00:21Z,"undertow Race Condition vulnerability","io.undertow:undertow-core",0,2.0.39.Final,MODERATE,CWE-362
CVE-2021-3597,2022-05-25T00:00:21Z,"undertow Race Condition vulnerability","io.undertow:undertow-core",2.1.0,2.2.9.Final,MODERATE,CWE-362
CVE-2021-36090,2021-08-02T16:55:53Z,"Improper Handling of Length Parameter Inconsistency in Compress","org.apache.commons:commons-compress",0,1.21,HIGH,CWE-130
CVE-2021-36151,2022-02-06T00:01:07Z,"Hadoop token in temp file visible to all users in Apache Gobblin","org.apache.gobblin:gobblin-core",0,0.16.0,MODERATE,CWE-200
CVE-2021-36152,2022-02-06T00:01:07Z,"Apache Gobblin trusts all certificates used for LDAP connections in Gobblin-as-a-Service","org.apache.gobblin:gobblin-core",0,0.16.0,CRITICAL,
CVE-2021-36161,2021-09-10T17:54:37Z,"Remote Code Execution in Apache Dubbo",org.apache.dubbo:dubbo,0,2.7.13,CRITICAL,CWE-134
CVE-2021-36162,2021-09-08T20:14:24Z,"Remote Code Execution in Apache Dubbo",org.apache.dubbo:dubbo,0,2.7.13,HIGH,CWE-77
CVE-2021-36162,2021-09-08T20:14:24Z,"Remote Code Execution in Apache Dubbo",org.apache.dubbo:dubbo,3.0.0,3.0.2,HIGH,CWE-77
CVE-2021-36163,2021-09-08T20:14:14Z,"Hessian protocol configuration vulnerability in Apache Dubbo",org.apache.dubbo:dubbo,0,2.6.10.1,CRITICAL,CWE-502
CVE-2021-36163,2021-09-08T20:14:14Z,"Hessian protocol configuration vulnerability in Apache Dubbo",org.apache.dubbo:dubbo,2.7.0,2.7.13,CRITICAL,CWE-502
CVE-2021-3629,2022-05-25T00:00:22Z,"Undertow Uncontrolled Resource Consumption","io.undertow:undertow-core",0,2.0.40.Final,HIGH,CWE-400
CVE-2021-3629,2022-05-25T00:00:22Z,"Undertow Uncontrolled Resource Consumption","io.undertow:undertow-core",2.1.0,2.2.11.Final,HIGH,CWE-400
CVE-2021-3632,2022-08-27T00:00:45Z,"Keycloak allows anyone to register new security device or key for any user by using WebAuthn password-less login flow","org.keycloak:keycloak-core",0,15.1.0,HIGH,CWE-287
CVE-2021-3637,2021-07-13T17:43:23Z,"Allocation of resources without limits or throttling in keycloak-model-infinispan","org.keycloak:keycloak-model-infinispan",0,14.0.0,HIGH,CWE-770
CVE-2021-36372,2021-11-23T17:57:14Z,"Improper Privilege Management in Apache Ozone","org.apache.ozone:ozone-main",0,1.2.0,CRITICAL,CWE-273
CVE-2021-36373,2021-08-02T16:56:17Z,"Improper Handling of Length Parameter Inconsistency in Apache Ant",org.apache.ant:ant,0,1.9.16,MODERATE,CWE-130
CVE-2021-36373,2021-08-02T16:56:17Z,"Improper Handling of Length Parameter Inconsistency in Apache Ant",org.apache.ant:ant,1.10.0,1.10.11,MODERATE,CWE-130
CVE-2021-36374,2021-08-02T16:56:31Z,"Improper Handling of Length Parameter Inconsistency in Apache Ant",org.apache.ant:ant,0,1.9.16,MODERATE,CWE-130
CVE-2021-36374,2021-08-02T16:56:31Z,"Improper Handling of Length Parameter Inconsistency in Apache Ant",org.apache.ant:ant,1.10.0,1.10.11,MODERATE,CWE-130
CVE-2021-3642,2022-05-24T19:10:03Z,"Observable Discrepancy in Wildfly Elytron","org.wildfly.security:wildfly-elytron",0,1.10.14,MODERATE,CWE-203
CVE-2021-3642,2022-05-24T19:10:03Z,"Observable Discrepancy in Wildfly Elytron","org.wildfly.security:wildfly-elytron",1.11.0,1.15.5,MODERATE,CWE-203
CVE-2021-3642,2022-05-24T19:10:03Z,"Observable Discrepancy in Wildfly Elytron","org.wildfly.security:wildfly-elytron",1.16.0,1.16.1,MODERATE,CWE-203
CVE-2021-3644,2022-08-27T00:00:45Z,"wildfly-core allows user with access to management interface to access vault expression, retrieve item from vault","org.wildfly.core:wildfly-server",0,16.0.1.Final,LOW,
CVE-2021-3644,2022-08-27T00:00:45Z,"wildfly-core allows user with access to management interface to access vault expression, retrieve item from vault","org.wildfly.core:wildfly-server",17.0.0.Beta2,17.0.0.Beta3,LOW,
CVE-2021-36737,2022-01-08T00:46:20Z,"Cross-site Scripting in Apache Pluto","org.apache.portals.pluto:pluto-portal",0,3.1.1,MODERATE,CWE-79
CVE-2021-36738,2022-01-08T00:46:17Z,"Cross-site Scripting in Apache Pluto","org.apache.portals.pluto:pluto-portal",0,3.1.1,MODERATE,CWE-79
CVE-2021-36739,2022-01-08T00:46:21Z,"Cross-site Scripting in Apache Pluto","org.apache.portals.pluto:pluto-portal",0,3.1.1,MODERATE,CWE-79
CVE-2021-36749,2021-09-27T20:13:25Z,"Druid ingestion system Authenticated users can read data from other sources than intended ","org.apache.druid:druid-core",0,0.22.0,MODERATE,CWE-668;CWE-863
CVE-2021-36774,2022-01-08T00:43:04Z,"SQL Injection in Apache Kylin",org.apache.kylin:kylin,0,3.1.3,MODERATE,CWE-668;CWE-89
CVE-2021-3690,2022-07-15T21:07:20Z,"Undertow vulnerable to memory exhaustion due to buffer leak","io.undertow:undertow-core",0,2.0.40,HIGH,CWE-400;CWE-401
CVE-2021-3690,2022-07-15T21:07:20Z,"Undertow vulnerable to memory exhaustion due to buffer leak","io.undertow:undertow-core",2.2.0,2.2.10,HIGH,CWE-400;CWE-401
CVE-2021-37136,2021-09-09T17:11:21Z,"Bzip2Decoder doesn't allow setting size restrictions for decompressed data",io.netty:netty,0,,HIGH,CWE-400
CVE-2021-37136,2021-09-09T17:11:21Z,"Bzip2Decoder doesn't allow setting size restrictions for decompressed data",io.netty:netty-codec,0,4.1.68.Final,HIGH,CWE-400
CVE-2021-37136,2021-09-09T17:11:21Z,"Bzip2Decoder doesn't allow setting size restrictions for decompressed data",org.jboss.netty:netty,0,,HIGH,CWE-400
CVE-2021-37137,2021-09-09T17:11:31Z," SnappyFrameDecoder doesn't restrict chunk length any may buffer skippable chunks in an unnecessary way",io.netty:netty,0,,HIGH,CWE-400
CVE-2021-37137,2021-09-09T17:11:31Z," SnappyFrameDecoder doesn't restrict chunk length any may buffer skippable chunks in an unnecessary way",io.netty:netty-codec,4.0.0,4.1.68.Final,HIGH,CWE-400
CVE-2021-37137,2021-09-09T17:11:31Z," SnappyFrameDecoder doesn't restrict chunk length any may buffer skippable chunks in an unnecessary way",org.jboss.netty:netty,0,,HIGH,CWE-400
CVE-2021-3717,2022-05-25T00:00:22Z,"Wildfly-Core user account mismanagement","org.wildfly.core:wildfly-core-parent",0,17.0,HIGH,CWE-552
CVE-2021-37304,2023-02-03T18:30:26Z,"Insecure Permissions issue in jeecg-boot","org.jeecgframework.boot:jeecg-boot-base",0,,HIGH,CWE-732
